# Feed created for the Stratosphere Linux IPS
# Mantainer: Veronica Valeros <vero.valeros@gmail.com>
# type: can be domain or ip
# ioc: indicator
# description: name::reference
# type ioc description date_added
domain,loisiragogo.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,lonely-place.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,looking-for-two.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,lookitupnow.website,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,looklifewhite.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,look-outsidenow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,loschismescalientes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,losnegocios.biz,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,lost-n-found.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,loveandhatenow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,lowervalues.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,maghrebfoot.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,maghrebfunny.biz,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,magicalipone.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mailappzone.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,maingreatessay.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mainredirecter.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mamba-live.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,managedsnap.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,management-help.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,managingincluded.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,manoraonline.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,manydnsnow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,maphonortea.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mapupdatezone.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,martinipicnic.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,massagetax.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,maymknch2026.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mcel.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mcel-update.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mealrentyard.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,meanspursuit.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,medicalcircle.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,medical-updates.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,megacenter.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,megaticket.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mercedesbenz-vip.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,merchant-businesses.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mergeandcenter.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,methodslocal.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mgifweb.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mideast-today.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,miles-club.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,miralo-rapidamente.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mirrorgossip.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mixershake.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mixsinger.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobilebrowsing.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobilephonesme.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobile-softs.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobile-update.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobile-updates.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobileweatherweb.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mobi-up.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,modifytimezone.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moh-followup.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moh-online.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,monawa3ate.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mondaymornings.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moneycheesecolor.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moneycoincurrency.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moneydigitalcurrency.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moneyxchanges.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moregatesthere.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,morning-maps.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mosque-salah.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mosque-salah.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mosquesfinder.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,motiontastebad.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,motivation-go.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,motordeal.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,movie-tickets.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moyfoto.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mozillaname.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,moz-noticias.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mozsafety.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,m-resume.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,muftyat.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,multiplecurrencies.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,music-electric.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,music-headphones.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,muslim-world.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,muzicclips.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,muziclovers.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mybrightidea.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mydailycooking.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mydarkarms.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myfiles.photos,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myfreecharge.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myfundsdns.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mygreathat.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mygummyjelly.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myheartbuild.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mykaspi.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mylogfrog.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mylovelypet.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mymanagement-service.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mymensaje-sms.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mymobile-cell.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mynewbesttime.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mypostservice.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,my-privacy.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mysadaga.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myseesea.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myself-dns.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myshoesforever.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myshop4u.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mystulchik.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mysuperheadphones.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,myukadventures.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,mz-vodacom.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,nation24.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,nationalleagues.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,nation-news.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,natural-ice.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,navywalls.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,nbrowser.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,nerdtvfan.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
